inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.8246305929452641,0.5,0.7104034174168804,0.8308907839538828,0.5,0.7135109047870751,0.7996297598430494,0.5,0.6963723857116417
0.8705288276285454,0.4472135954999579,0.7119310768861834,0.870461858143337,0.4472135954999579,0.7142003539172201,0.7809365383196393,0.4472135954999579,0.6920229502128448
0.8547448193211726,0.4472135954999579,0.7269568070034033,0.8593507470322259,0.4472135954999579,0.7286328223749224,0.8276386664409634,0.4472135954999579,0.6879511382565242
0.8192563801972783,0.5,0.7032877988206372,0.8239733613293538,0.5,0.7065474685726105,0.8153888389737447,0.5,0.7009994447529151
0.8610936135983158,0.4472135954999579,0.7101479995041026,0.860210955239022,0.4472135954999579,0.7160848482062832,0.8043467409751249,0.4472135954999579,0.6930409032019249
0.841936177345864,0.4472135954999579,0.7260886576223027,0.8562663954143999,0.4472135954999579,0.7344241950681406,0.8493192008368382,0.4472135954999579,0.7085878215806034
0.8407510814170427,0.4472135954999579,0.7268710569835454,0.8478045111472491,0.4472135954999579,0.7339645623147105,0.8262584041911359,0.4472135954999579,0.7123820099944476
0.8102571073100961,0.5,0.7036853332677827,0.8078765747761516,0.5,0.706202744007538,0.8182633002157202,0.5,0.6980381269665001
0.8760843831841011,0.408248290463863,0.7283418564606771,0.8767890186371642,0.408248290463863,0.732470755866063,0.7980758797001619,0.408248290463863,0.679807514343883
0.857896956793389,0.408248290463863,0.7460669941794049,0.8530019527550827,0.408248290463863,0.7551536322478339,0.8337912505262792,0.408248290463863,0.7157134925041644
0.880029759377905,0.3779644730092272,0.7524543434819702,0.883909417852579,0.3779644730092272,0.7566474386964815,0.8166519091457566,0.3779644730092272,0.7353322228391634
0.8626605253934355,0.4472135954999579,0.7003124937857003,0.8642694529891085,0.4472135954999579,0.7050766437616345,0.8447183266707468,0.4472135954999579,0.686933185267444
0.8672893386538834,0.3779644730092272,0.7643768844878144,0.8673109724371995,0.3779644730092272,0.7640934893020477,0.8506365266004314,0.3779644730092272,0.7333888580418286
0.8745419896767396,0.3779644730092272,0.7563890754140276,0.8777610966341642,0.3779644730092272,0.7574288143773126,0.8430483395618753,0.3779644730092272,0.722376457523598
0.834747992276059,0.4472135954999579,0.726421408937392,0.8228652762266764,0.4472135954999579,0.730632224852343,0.7856535194517147,0.4472135954999579,0.7332037756801777
0.8720504037217727,0.408248290463863,0.7279728811390876,0.8617778670341416,0.408248290463863,0.7350906625606141,0.8368382445494833,0.408248290463863,0.7104386451971128
0.8286225566070391,0.5,0.6793250046122495,0.8396666982329417,0.5,0.681589410061361,0.8352854495184274,0.5,0.6560244308717379
0.864047346147064,0.408248290463863,0.7346941743846696,0.8728220086600442,0.408248290463863,0.7371130466757061,0.8477653206939507,0.408248290463863,0.7059966685174903
0.8380124349353761,0.4472135954999579,0.7206365482695968,0.842070116316281,0.4472135954999579,0.7222439271022453,0.855414273995078,0.4472135954999579,0.726540810660744
