inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.6252794517242284,0.7071067811865476,0.6125866686599319,0.6355357068995169,0.7071067811865476,0.6391944764096663,0.5983187277280797,0.7071067811865476,0.5788111306277156
0.6442747787521882,0.7071067811865476,0.587855937535909,0.6528592786344212,0.7071067811865476,0.6219792865362486,0.6416461580530489,0.7071067811865476,0.5974854395858371
0.7860495889242552,0.4472135954999579,0.7049205611292614,0.8572364052761396,0.4472135954999579,0.7127963176064442,0.8257342951764609,0.4472135954999579,0.6742165110474253
0.7445217248355109,0.5,0.6932108085167842,0.7918804193307515,0.5,0.7034752589182969,0.7253213016133443,0.5,0.6755107700841269
0.6804667310740564,0.5773502691896257,0.679566781788327,0.6924515512102946,0.5773502691896257,0.6959493670886076,0.6773615288791663,0.5773502691896257,0.7282980493667376
0.7974562053269967,0.4472135954999579,0.6911678048854005,0.870440224360021,0.4472135954999579,0.6963866513233602,0.8305684683863519,0.4472135954999579,0.7227512249237311
0.7485931842276273,0.5,0.6868693221968197,0.8052838951041796,0.5,0.696018411967779,0.7438398201318628,0.5,0.7296847554774891
0.6772247338383295,0.5773502691896257,0.6808084726248601,0.6877786540140329,0.5773502691896257,0.6992174913693902,0.6928308831508175,0.5773502691896257,0.6642322270500138
0.776573557992061,0.4472135954999579,0.7113929035428677,0.8477591754453566,0.4472135954999579,0.7263060989643269,0.8181450230260731,0.4472135954999579,0.7412406397337524
0.7742698062155984,0.4472135954999579,0.7122374436183421,0.8265764361022399,0.4472135954999579,0.7287456846950517,0.7748382098259047,0.4472135954999579,0.6876213367846907
0.7453670957667557,0.5,0.6883275743034173,0.7928858051903664,0.5,0.6999539700805524,0.8165922279950172,0.5,0.6645095682721642
0.7469488938097464,0.5,0.6866741487170935,0.7913438470799019,0.5,0.6986191024165708,0.7748989760884757,0.5,0.6625681797171119
0.7903780994075955,0.4472135954999579,0.6957825965677493,0.8643376742403956,0.4472135954999579,0.7028768699654776,0.805780173704702,0.4472135954999579,0.6742165110474253
0.7769205177791645,0.4472135954999579,0.7088636538278917,0.8430184923947047,0.4472135954999579,0.7210126582278481,0.8197553289842051,0.4472135954999579,0.7525191827678654
0.7770792947086955,0.4472135954999579,0.708227192888869,0.8435010210057232,0.4472135954999579,0.7207134637514384,0.8165922279950172,0.4472135954999579,0.7587131367292225
0.7837622134976444,0.4472135954999579,0.7012426198848579,0.8547231855378566,0.4472135954999579,0.7142922899884925,0.843223042566767,0.4472135954999579,0.766016455579181
0.7880287160852302,0.4472135954999579,0.6959720091113715,0.8666716193063693,0.4472135954999579,0.6988262370540852,0.8382738475027236,0.4472135954999579,0.6536008135342516
0.7491896383672804,0.5,0.6813898461340684,0.8024320726416183,0.5,0.6957422324510932,0.832178774344484,0.5,0.727835813996487
0.6770972225890788,0.5773502691896257,0.6760689165385566,0.6854892282807701,0.5773502691896257,0.6908170310701957,0.6308916146898099,0.5773502691896257,0.7102708699269669
0.7805343003847206,0.4472135954999579,0.702642996936929,0.8565783572910476,0.4472135954999579,0.7116225546605294,0.7965773402606873,0.4472135954999579,0.6702412868632708
0.7734470705256203,0.4472135954999579,0.7093719431427494,0.8564003343848168,0.4472135954999579,0.7198158803222094,0.8026170727155141,0.4472135954999579,0.7602847369880743
0.7373159447757605,0.5,0.6926170779996575,0.7788550041253856,0.5,0.7000230149597239,0.7028822740471633,0.5,0.6727373578626237
0.7521158867314045,0.5,0.6777816100711377,0.7993252708712946,0.5,0.6953739930955121,0.7609216505853094,0.5,0.6516594249791994
0.7810143103958305,0.4472135954999579,0.7010868841090161,0.8572364052761396,0.4472135954999579,0.7078481012658228,0.8180289160600891,0.4472135954999579,0.7229361190718314
0.7711697413131493,0.4472135954999579,0.710504296645015,0.8395760268291568,0.4472135954999579,0.7203222094361335,0.7684555820322843,0.4472135954999579,0.7501155588425626
0.7820383251577091,0.4472135954999579,0.6989947253100038,0.8484642462953167,0.4472135954999579,0.7066513233601841,0.7919211253911829,0.4472135954999579,0.6801331237866322
0.7468056776003336,0.5,0.6802763058148398,0.7829705660812756,0.5,0.6921288837744534,0.8197564140960367,0.5,0.6763427937505778
0.7534721072703962,0.5,0.6734583647599545,0.799681316683756,0.5,0.6990103567318757,0.8261401270014888,0.5,0.7041693630396598
0.7684025266016635,0.4472135954999579,0.7109859462996364,0.8365133089946468,0.4472135954999579,0.7211967779056386,0.7918646995759383,0.4472135954999579,0.7451234168438569
0.6035951977494586,0.7071067811865476,0.6155900235175464,0.5997811314223763,0.7071067811865476,0.6422554660529344,0.5870031815478903,0.7071067811865476,0.6659887214569659
0.8009901452588579,0.408248290463863,0.7167433509484115,0.8904146012526368,0.408248290463863,0.7249482163406215,0.8042273786736461,0.408248290463863,0.7558472774336692
0.7872631357991968,0.4472135954999579,0.6910736198596119,0.8491676299823011,0.4472135954999579,0.6960414269275029,0.7917464223862911,0.4472135954999579,0.7287602847369881
0.7133555708633399,0.5773502691896257,0.6347360282604285,0.7306370564121989,0.5773502691896257,0.6572612197928653,0.7019718652204296,0.5773502691896257,0.6446334473513913
