inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8132190407192983,0.5773502691896257,0.8965053798193481,0.5773502691896257,0.7941907217453955,0.5773502691896257
0.8097816687871481,0.5773502691896257,0.8712966542779915,0.5773502691896257,0.8595828278310425,0.5773502691896257
0.7951794811755551,0.5773502691896257,0.8872057732193162,0.5773502691896257,0.7343997576886399,0.5773502691896257
0.7933504902541844,0.5773502691896257,0.8873809514467673,0.5773502691896257,0.7496226721280934,0.5773502691896257
0.7922391656489124,0.5773502691896257,0.8849902747574715,0.5773502691896257,0.7576929499594538,0.5773502691896257
0.7912737761080438,0.5773502691896257,0.8799632463024272,0.5773502691896257,0.6837363337735354,0.5773502691896257
0.8632355449350906,0.5,0.9220523842202327,0.5,0.8313837255230314,0.5
0.8624594900301613,0.5,0.9115433405125473,0.5,0.8564781664227773,0.5
0.8613492584135718,0.5,0.920210398468512,0.5,0.8067409805083969,0.5
0.8612691747524668,0.5,0.9351382762282071,0.5,0.8217942911273954,0.5
0.8602790875898647,0.5,0.9276464000938676,0.5,0.8360510926504148,0.5
0.8595799160465717,0.5,0.9253458531995837,0.5,0.8040622011000578,0.5
0.8595164934468145,0.5,0.9330795304606004,0.5,0.8221675325859084,0.5
0.7820356066976738,0.5773502691896257,0.869262148977439,0.5773502691896257,0.746764043424796,0.5773502691896257
0.7812765343468475,0.5773502691896257,0.8694247764181234,0.5773502691896257,0.7543386522655335,0.5773502691896257
0.8584658032203439,0.5,0.9161724108888964,0.5,0.8303425968909813,0.5
0.8576224072314966,0.5,0.9270465784804129,0.5,0.8458177619785495,0.5
0.8570609737167342,0.5,0.926442624054294,0.5,0.8290381477877901,0.5
0.8547584326355052,0.5,0.9092426864540115,0.5,0.8484018355179745,0.5
0.8545551333814982,0.5,0.9158931607864489,0.5,0.8328441413668216,0.5
0.8543885868065162,0.5,0.9264116768821233,0.5,0.8109941242792544,0.5
0.7767734925979186,0.5773502691896257,0.8637649783807824,0.5773502691896257,0.7253819736646555,0.5773502691896257
0.8539648913202843,0.5,0.9202583661194451,0.5,0.8472857618287536,0.5
0.8538672140846358,0.5,0.9153218262266904,0.5,0.85138392807724,0.5
0.8513621699505342,0.5,0.9219696887420159,0.5,0.8340625049313706,0.5
0.850847655632408,0.5,0.9207512897122883,0.5,0.8214459214414699,0.5
0.8507088713167038,0.5,0.9220868911092867,0.5,0.811754197170506,0.5
0.8497853916667516,0.5,0.9277059414839866,0.5,0.8744275311680288,0.5
0.8493270821272141,0.5,0.9092754134846238,0.5,0.8365691132624253,0.5
0.8492427205645339,0.5,0.9114723325474943,0.5,0.8370734496889497,0.5
0.771771259501873,0.5773502691896257,0.8947943786895323,0.5773502691896257,0.7550065865447008,0.5773502691896257
0.8488120573431729,0.5,0.9146527765066244,0.5,0.8625649203903079,0.5
0.8486276962554177,0.5,0.9332672303270091,0.5,0.807336466328778,0.5
0.7712196665693639,0.5773502691896257,0.9001512082173964,0.5773502691896257,0.7660052565172405,0.5773502691896257
0.8484169560748892,0.5,0.9333018443803146,0.5,0.821343631566142,0.5
0.8483815100629133,0.5,0.919734602518683,0.5,0.8776268513395781,0.5
0.8482206245560112,0.5,0.9127356499771867,0.5,0.7988044120075077,0.5
0.8477953701495675,0.5,0.9111823494413805,0.5,0.8421378466179453,0.5
0.7700282583029867,0.5773502691896257,0.882066865935613,0.5773502691896257,0.7269847191691886,0.5773502691896257
0.8473031647414164,0.5,0.9277406627015438,0.5,0.837951027573987,0.5
0.8471209116145844,0.5,0.9270521323842413,0.5,0.8363756739932408,0.5
0.8468990636263992,0.5,0.9332654504685675,0.5,0.7308682250622207,0.5
0.8468041141489641,0.5,0.9242682414493549,0.5,0.8435658537883644,0.5
0.8466686219104045,0.5,0.9363960397540712,0.5,0.8019262669706864,0.5
0.8466662689561819,0.5,0.9222939644086802,0.5,0.7987831438156079,0.5
0.8464942756416232,0.5,0.9363614257007656,0.5,0.852602291641789,0.5
0.8462255529911875,0.5,0.9199319891015841,0.5,0.8292477913936601,0.5
0.8461812522213895,0.5,0.9351516298258344,0.5,0.8132384013573958,0.5
0.8459133615296242,0.5,0.9233428747767093,0.5,0.8162980062306616,0.5
0.8457056706000639,0.5,0.9326519164902077,0.5,0.7942768072840377,0.5
