inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.8676922086699188,0.19245008972987526,0.8719116974883646,0.19245008972987526,0.5378772837787396,0.19245008972987526
0.8552581417183837,0.19611613513818404,0.8740591608429804,0.19611613513818404,0.5699794699514744,0.19611613513818404
0.8628580566596535,0.2,0.8723337949640805,0.2,0.5716770577968787,0.2
0.8657801885678593,0.21821789023599236,0.8724304909971534,0.21821789023599236,0.5779878678368611,0.21821789023599236
0.860964420140845,0.22941573387056177,0.8749162815635203,0.22941573387056177,0.5602701465201465,0.22941573387056177
0.8587546090419873,0.23570226039551584,0.8697436064996825,0.23570226039551584,0.5498715490326228,0.23570226039551584
0.8584676226258956,0.24253562503633297,0.8844750077433806,0.24253562503633297,0.5769694661448932,0.24253562503633297
0.8570748053585803,0.25,0.8780666036563918,0.25,0.5828838813398602,0.25
0.8509583975266942,0.2581988897471611,0.8711234252656572,0.2581988897471611,0.5721198971856002,0.2581988897471611
0.8498027630490547,0.2672612419124244,0.8713334135641377,0.2672612419124244,0.5767327066275818,0.2672612419124244
0.84155655910838,0.2773500981126146,0.8629810153173241,0.2773500981126146,0.5692221652635582,0.2773500981126146
0.8523812372082884,0.28867513459481287,0.8476015302806625,0.28867513459481287,0.5471734641197729,0.28867513459481287
0.8457094055902294,0.30151134457776363,0.8498353509016532,0.30151134457776363,0.5657920102236791,0.30151134457776363
0.7955686714929447,0.31622776601683794,0.8005116479878944,0.31622776601683794,0.644459399660742,0.31622776601683794
0.7915887999489841,0.3333333333333333,0.8168919302537508,0.3333333333333333,0.6100109290898764,0.3333333333333333
0.785547468131073,0.3535533905932738,0.7980992240870373,0.3535533905932738,0.5376908326572757,0.3535533905932738
0.7762287202003455,0.3779644730092272,0.7930431656511808,0.3779644730092272,0.5538077414755267,0.3779644730092272
0.7702377514441333,0.408248290463863,0.7881699053071511,0.408248290463863,0.5812321213637003,0.408248290463863
0.7314693288065552,0.4472135954999579,0.7793719963316355,0.4472135954999579,0.5832229351966194,0.4472135954999579
0.7428515704662572,0.5,0.7364115449780344,0.5,0.5439505554382102,0.5
0.6952778020131255,0.5773502691896257,0.7199376880595233,0.5773502691896257,0.520664870335923,0.5773502691896257
0.6163752039789661,0.7071067811865476,0.6419654979106203,0.7071067811865476,0.5958789101580738,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
