inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.6855673622390845,0.5773502691896257,0.703559796254801,0.5773502691896257,0.6874797287335987,0.5773502691896257
0.7576596791956861,0.5,0.779133132664688,0.5,0.7567005749668289,0.5
0.7553675998206018,0.5,0.7811098948719103,0.5,0.7011702049240749,0.5
0.6772956595484566,0.5773502691896257,0.6807489034366201,0.5773502691896257,0.6575445967860828,0.5773502691896257
0.7513196510391593,0.5,0.783102267847186,0.5,0.7166463954002654,0.5
0.7481198829928345,0.5,0.7850751901344795,0.5,0.7308381247235737,0.5
0.7443889635419734,0.5,0.7708866556938176,0.5,0.6692613887660327,0.5
0.7432112791478928,0.5,0.7728162197871463,0.5,0.6976448474126492,0.5
0.6607845731325088,0.5773502691896257,0.6924287038993153,0.5773502691896257,0.6348776352646321,0.5773502691896257
0.657873424637134,0.5773502691896257,0.67746565501155,0.5773502691896257,0.627874834144184,0.5773502691896257
0.7350156930211295,0.5,0.759963014254891,0.5,0.6832798909037299,0.5
0.7861539652043513,0.4472135954999579,0.8174245306379723,0.4472135954999579,0.7077178239716939,0.4472135954999579
0.5258281867439211,0.7071067811865476,0.5386575150739585,0.7071067811865476,0.4788109980834439,0.7071067811865476
0.7305971097134822,0.5,0.7762687601950524,0.5,0.6678829426507444,0.5
0.7280608642460595,0.5,0.7897794210595581,0.5,0.7243844906383605,0.5
0.7257901706708042,0.5,0.7370626798744905,0.5,0.7366504496535456,0.5
0.725748970537814,0.5,0.7607309159875737,0.5,0.6978014890166593,0.5
0.8173070494349647,0.408248290463863,0.8316831728388221,0.408248290463863,0.71499889429456,0.408248290463863
0.7247783669214491,0.5,0.7388946247181749,0.5,0.6644534129441251,0.5
0.7240962724637481,0.5,0.73903170379888,0.5,0.7126990269792127,0.5
0.6465570074426047,0.5773502691896257,0.6746083238381536,0.5773502691896257,0.6282065457762053,0.5773502691896257
0.7237446492209335,0.5,0.7573883933982815,0.5,0.7038773404098482,0.5
0.7233201930436409,0.5,0.7632114458185999,0.5,0.7675088456435206,0.5
0.7761023817027599,0.4472135954999579,0.8061259753483201,0.4472135954999579,0.7216423411469851,0.4472135954999579
0.7749999632025711,0.4472135954999579,0.8235812491558236,0.4472135954999579,0.7731000294854784,0.4472135954999579
0.7748524206647434,0.4472135954999579,0.8202898706635313,0.4472135954999579,0.7235552115583076,0.4472135954999579
0.6444801757098874,0.5773502691896257,0.6758676357522087,0.5773502691896257,0.6312601356332006,0.5773502691896257
0.773687251725583,0.4472135954999579,0.8006318118534475,0.4472135954999579,0.7145787262273331,0.4472135954999579
0.7734487719182803,0.4472135954999579,0.8117418993707206,0.4472135954999579,0.720671163202123,0.4472135954999579
0.7731120278240511,0.4472135954999579,0.8263772433444274,0.4472135954999579,0.7836263452749521,0.4472135954999579
0.7724131494096826,0.4472135954999579,0.8101202778076004,0.4472135954999579,0.7719556243550052,0.4472135954999579
0.7721567427608635,0.4472135954999579,0.8028813252615649,0.4472135954999579,0.7501068848592067,0.4472135954999579
0.6419057778024057,0.5773502691896257,0.6690870882584167,0.5773502691896257,0.682686495650892,0.5773502691896257
0.7189620744052669,0.5,0.7400136799853156,0.5,0.7110072976559044,0.5
0.7713074775838722,0.4472135954999579,0.8053976503326487,0.4472135954999579,0.7107400855078874,0.4472135954999579
0.7181723474681638,0.5,0.7454197504355085,0.5,0.6619766327583665,0.5
0.7705829340451544,0.4472135954999579,0.7998318552311224,0.4472135954999579,0.7144515701017249,0.4472135954999579
0.8088682647717867,0.408248290463863,0.8493490340025559,0.408248290463863,0.7708462332301341,0.408248290463863
0.8084286069272675,0.408248290463863,0.8345243715864973,0.408248290463863,0.7250718708536046,0.408248290463863
0.768962074405267,0.4472135954999579,0.8021127784915997,0.4472135954999579,0.7520787262273331,0.4472135954999579
0.7683493842274964,0.4472135954999579,0.8029554482706075,0.4472135954999579,0.7176949727259325,0.4472135954999579
0.7153906458338384,0.5,0.7493155829751716,0.5,0.6694346159516439,0.5
0.7681140993028402,0.4472135954999579,0.8094165919173799,0.4472135954999579,0.7383882500368568,0.4472135954999579
0.7150291565509813,0.5,0.7358204571193068,0.5,0.6728328173374613,0.5
0.7674943743224943,0.4472135954999579,0.820097357338533,0.4472135954999579,0.7441194899012237,0.4472135954999579
0.6372880100123639,0.5773502691896257,0.6636984879287118,0.5773502691896257,0.6452307238684948,0.5773502691896257
0.6372593253342937,0.5773502691896257,0.671066575639929,0.5773502691896257,0.6817613887660328,0.5773502691896257
0.7673147877177975,0.4472135954999579,0.8097145103950572,0.4472135954999579,0.7308381247235737,0.4472135954999579
0.7670766304291359,0.4472135954999579,0.8232721637407661,0.4472135954999579,0.7420997346306943,0.4472135954999579
0.767032129350322,0.4472135954999579,0.814493831885102,0.4472135954999579,0.6426599587203302,0.4472135954999579
