inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.4472135954999579,0.7474549609240017,0.849371401290472,0.6127799461544741,0.4472135954999579,0.7526598787324105,0.8461522943330472,0.6127799461544741,0.4472135954999579,0.6797501398471005,0.8414380336037433,0.6061283219890228
0.5,0.7144692419515981,0.822476281871988,0.618749786369775,0.5,0.718476146893948,0.8160380679571386,0.618749786369775,0.5,0.6178444900242401,0.8147802442647945,0.6094755519244639
0.408248290463863,0.7603649190969666,0.8653582715263511,0.6214441949625178,0.408248290463863,0.7641459787209701,0.8708051625306623,0.6214441949625178,0.408248290463863,0.655230281558829,0.8328616157437596,0.6143821975171718
0.5,0.679159675435547,0.8598315163634455,0.615397368627091,0.5,0.6802196545017732,0.8675860555732376,0.615397368627091,0.5,0.6274473242588103,0.7973681781105899,0.5980721502752474
0.4472135954999579,0.7349151661334535,0.8416313292546619,0.630598118804568,0.4472135954999579,0.7364832399039012,0.8447417716608423,0.630598118804568,0.4472135954999579,0.677605817639381,0.783519800063415,0.613313984280115
0.408248290463863,0.7461257083892275,0.8778799053096672,0.6208452414823373,0.408248290463863,0.7510124699691111,0.8801076893565537,0.6208452414823373,0.408248290463863,0.6538318105537945,0.7659060561371198,0.612342713590731
0.5773502691896257,0.6776339638239158,0.8103305802837066,0.5863003687111945,0.5773502691896257,0.6780002288067727,0.8057009506540771,0.5863003687111945,0.5773502691896257,0.6281931754614954,0.7390870998677944,0.5865279231851183
0.5,0.7313959181269786,0.8074153375620348,0.6127799461544741,0.5,0.7343095755634367,0.8197850392274744,0.6127799461544741,0.5,0.6396606377027783,0.8132572898091083,0.6013455375106653
0.4472135954999579,0.7610854689075953,0.8265126502040943,0.6167681832717009,0.4472135954999579,0.7624756892804027,0.8312942119516004,0.6167681832717009,0.4472135954999579,0.6508484057430542,0.7942079429295728,0.612342713590731
0.5,0.7271568772113491,0.8049269568460274,0.6174910147196215,0.5,0.7273538496739503,0.7993714012904719,0.6174910147196215,0.5,0.6504754801417117,0.7961275335830983,0.6064276847920771
