inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.7071067811865476,0.6395427905122607,0.5695098400891057,0.7071067811865476,0.6386533144357444,0.5695098400891057,0.7071067811865476,0.5676974698467399,0.5561584157936164
0.5773502691896257,0.7234876094043479,0.5770081970795833,0.5773502691896257,0.7220427983921559,0.5770081970795833,0.5773502691896257,0.6781536229255464,0.5561584157936164
0.5773502691896257,0.7141931981521236,0.585709675768319,0.5773502691896257,0.7206951834382769,0.585709675768319,0.5773502691896257,0.6610138750340074,0.5632134135359559
0.7071067811865476,0.6713854540271195,0.4971865337451731,0.7071067811865476,0.6725528009479774,0.4971865337451731,0.7071067811865476,0.6681781082796772,0.537079669905685
0.7071067811865476,0.6005418038367365,0.5665474427673227,0.7071067811865476,0.602802109714445,0.5665474427673227,0.7071067811865476,0.5919107644871678,0.5689781131238454
0.5773502691896257,0.7152945517053757,0.5721747578139655,0.5773502691896257,0.7209972350658704,0.5721747578139655,0.5773502691896257,0.6698104652217285,0.5689781131238454
0.7071067811865476,0.6536817478225928,0.49736872269788135,0.7071067811865476,0.6508747879829921,0.49736872269788135,0.7071067811865476,0.6240137843475106,0.5063713859340567
0.5773502691896257,0.6962777458049706,0.5815966559836886,0.5773502691896257,0.6972280954483143,0.5815966559836886,0.5773502691896257,0.7021855445724132,0.5630073745930899
0.7071067811865476,0.6534996462129088,0.491818257280596,0.7071067811865476,0.6511536048700016,0.491818257280596,0.7071067811865476,0.6218373084247756,0.5013290758443252
0.7071067811865476,0.6138700539370857,0.53139386863969,0.7071067811865476,0.6101442877390274,0.53139386863969,0.7071067811865476,0.6314500770835223,0.5457374649043505
0.5773502691896257,0.6953683223299095,0.5793516435174076,0.5773502691896257,0.6933014242895978,0.5793516435174076,0.5773502691896257,0.6270971252380521,0.5561584157936164
0.7071067811865476,0.5855012177194404,0.5592143601600149,0.7071067811865476,0.5856781059039475,0.5592143601600149,0.7071067811865476,0.5300625736827786,0.5590071338516747
0.5773502691896257,0.6913928839324116,0.5824517139845264,0.5773502691896257,0.6977624944817491,0.5824517139845264,0.5773502691896257,0.5927269429581935,0.565964126201796
0.5773502691896257,0.6710112408901994,0.6007541132862864,0.5773502691896257,0.6712748902158507,0.6007541132862864,0.5773502691896257,0.6037906955654303,0.5883647082680729
0.5773502691896257,0.6606549792632905,0.6108516234524779,0.5773502691896257,0.6596575199237901,0.6108516234524779,0.5773502691896257,0.5552734197877935,0.58940230211397
0.5773502691896257,0.6525675096700554,0.6187533123074876,0.5773502691896257,0.6530123841167313,0.6187533123074876,0.5773502691896257,0.6122245397660289,0.6243296540334066
0.7071067811865476,0.6459580360035525,0.4954478351099225,0.7071067811865476,0.6448105206905365,0.4954478351099225,0.7071067811865476,0.6143103291919834,0.550649409742505
