inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.7071067811865476,0.5910637724725799,0.5529353089994101,0.7071067811865476,0.6031558445615376,0.5541428403398392,0.7071067811865476,0.5434715347883495,0.5293263030490799
0.7071067811865476,0.5738468058778919,0.5607553413239149,0.7071067811865476,0.5798109763503392,0.5618686926683579,0.7071067811865476,0.5040345754286729,0.5415267078428773
0.7071067811865476,0.6450215637631582,0.4858283031326072,0.7071067811865476,0.6527260812979698,0.47633935138775985,0.7071067811865476,0.5876362050143711,0.4908557911016987
0.5773502691896257,0.7014288932391712,0.5607553413239149,0.5773502691896257,0.7012612074848993,0.5478067425602462,0.5773502691896257,0.6213447448422531,0.5270368876361949
0.5773502691896257,0.6949755147769199,0.5607553413239149,0.5773502691896257,0.697033887597226,0.5617170633665893,0.5773502691896257,0.6278964871662951,0.5304947091888285
0.5773502691896257,0.6927147440750078,0.5643774475140054,0.5773502691896257,0.7070632558215066,0.5648860308223173,0.5773502691896257,0.6087489509378483,0.5647299603653021
0.5773502691896257,0.6906308598794688,0.5607737932487199,0.5773502691896257,0.7048744408357318,0.5570597090459881,0.5773502691896257,0.6152701281855024,0.5857211294340237
0.5773502691896257,0.6947041822803672,0.5529353089994101,0.5773502691896257,0.7016295589935454,0.5454904566502928,0.5773502691896257,0.6224910227212406,0.5607202193035398
0.7071067811865476,0.6258757798827957,0.47053410368468257,0.7071067811865476,0.643697590217459,0.4737855840334233,0.7071067811865476,0.5877768127385182,0.46004437063976095
0.7071067811865476,0.6072172914340954,0.5055882449481833,0.7071067811865476,0.6182264162439424,0.49717702227970334,0.7071067811865476,0.5779799973680747,0.5243455631097302
0.5773502691896257,0.6943727566364761,0.5542568956116791,0.5773502691896257,0.6851441899394423,0.5506736334575945,0.5773502691896257,0.6403829635286208,0.5637995348612006
0.7071067811865476,0.6250941274956008,0.48407536799371753,0.7071067811865476,0.6177808429603173,0.47934506789564746,0.7071067811865476,0.5861498442777558,0.4894155388786356
0.5773502691896257,0.6927628609519233,0.5459425965977495,0.5773502691896257,0.6930889083747623,0.548158933612426,0.5773502691896257,0.593225203654945,0.5593207124533689
0.7071067811865476,0.5936597435806679,0.5252560299896744,0.7071067811865476,0.5901318066826082,0.5257805098238325,0.7071067811865476,0.5449381140211187,0.5406532474320165
0.5773502691896257,0.680589743851578,0.5607553413239149,0.5773502691896257,0.6954018586412862,0.5621048277129352,0.5773502691896257,0.5747872819523037,0.5448757793736382
0.5773502691896257,0.6906893974226316,0.5529353089994101,0.5773502691896257,0.6979115352381541,0.5366989195907295,0.5773502691896257,0.636251153199298,0.5606497534430683
0.5773502691896257,0.6679136462306918,0.5607553413239149,0.5773502691896257,0.695024290623901,0.5539046301365789,0.5773502691896257,0.5616402087511967,0.5440097707062344
0.7071067811865476,0.6112959774701122,0.5016308909056837,0.7071067811865476,0.6137356467932259,0.5030610775116855,0.7071067811865476,0.5759725175784599,0.5037750049528569
0.7071067811865476,0.6255764402698718,0.48747934477802723,0.7071067811865476,0.6165573907144497,0.4863520696451342,0.7071067811865476,0.5904219940864264,0.47377277435861465
0.5773502691896257,0.6739542696203457,0.5607553413239149,0.5773502691896257,0.6843320504219764,0.5582842899299546,0.5773502691896257,0.5810531836250206,0.5522857116690943
0.5773502691896257,0.6773024597674724,0.5613778378119916,0.5773502691896257,0.683891439822929,0.5562316886557096,0.5773502691896257,0.5955099355178313,0.5470058882485614
0.5773502691896257,0.676889589911307,0.5607553413239149,0.5773502691896257,0.6895594292519297,0.5570527057972527,0.5773502691896257,0.5633803739642854,0.551050811325111
0.5773502691896257,0.6783382849174365,0.561296393474904,0.5773502691896257,0.6840574190700804,0.562183474993674,0.5773502691896257,0.6484434482497842,0.5643110864946723
0.5773502691896257,0.7164287773470467,0.5252560299896744,0.5773502691896257,0.716935451605228,0.537213919052372,0.5773502691896257,0.6329696812980774,0.5429464944650609
