inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.6746558164606334,0.7071067811865476,0.680685101559686,0.7071067811865476,0.6613854896288712,0.7071067811865476
0.8041867356785376,0.5773502691896257,0.8029580323021509,0.5773502691896257,0.7927662710500339,0.5773502691896257
0.7995282391255701,0.5773502691896257,0.7956368355554577,0.5773502691896257,0.7478574357532202,0.5773502691896257
0.7986411533873651,0.5773502691896257,0.798488067574262,0.5773502691896257,0.7863387314029917,0.5773502691896257
0.7932428580121678,0.5773502691896257,0.7865694505298624,0.5773502691896257,0.8104072116835151,0.5773502691896257
0.7929535712027997,0.5773502691896257,0.7913877490280361,0.5773502691896257,0.7416111585700331,0.5773502691896257
0.8604442130736827,0.5,0.8576593742390248,0.5,0.8433273579841805,0.5
0.8553527003451317,0.5,0.8560028425637419,0.5,0.7964537704170521,0.5
0.8550936644111886,0.5,0.8522991388600382,0.5,0.8557641863903827,0.5
0.853700301482513,0.5,0.8515152842613098,0.5,0.7980453283344839,0.5
0.8534895613019845,0.5,0.8597411603207513,0.5,0.8024792635128977,0.5
0.7758267334917802,0.5773502691896257,0.7881076176095996,0.5773502691896257,0.7445219096528151,0.5773502691896257
0.8519515013864989,0.5,0.8578429412927694,0.5,0.8596613293632709,0.5
0.8519486664640341,0.5,0.8463818237171832,0.5,0.8138774834382494,0.5
0.7743644034865058,0.5773502691896257,0.7829069698473159,0.5773502691896257,0.7663435455983676,0.5773502691896257
0.851177333504263,0.5,0.8555251595912197,0.5,0.8918674485259117,0.5
0.8504452206018543,0.5,0.8402031196861627,0.5,0.8399644399599884,0.5
0.7716211464402826,0.5773502691896257,0.7876306615986188,0.5773502691896257,0.7596451014737703,0.5773502691896257
0.7708053967696119,0.5773502691896257,0.7805826863421663,0.5773502691896257,0.7652973531111031,0.5773502691896257
0.8480564309352516,0.5,0.8472975036733364,0.5,0.7999989401233273,0.5
0.8479762401098949,0.5,0.8386364655527292,0.5,0.7906541252637621,0.5
0.8477156452557401,0.5,0.8453900638603912,0.5,0.7888665608203163,0.5
0.8474104215293055,0.5,0.8497360029246543,0.5,0.8489472009481421,0.5
0.8473108572709638,0.5,0.8358206795459004,0.5,0.8052193037929218,0.5
0.7697433537421854,0.5773502691896257,0.7612007873813753,0.5773502691896257,0.7192152578903697,0.5773502691896257
0.8470868706570597,0.5,0.8537699648558574,0.5,0.8400343211619452,0.5
0.8463980122372755,0.5,0.8342770657265867,0.5,0.8427743614419694,0.5
0.7690109980136006,0.5773502691896257,0.7804886540997067,0.5773502691896257,0.7527060653444588,0.5773502691896257
0.8459157144838466,0.5,0.8564555981994513,0.5,0.8161830684937057,0.5
0.8455315759343083,0.5,0.8474353488661187,0.5,0.8548329316400742,0.5
0.8454283447948319,0.5,0.8485225401685883,0.5,0.8410754497939953,0.5
0.8451729757420237,0.5,0.8290316352262627,0.5,0.7881151082593363,0.5
0.8445288533587709,0.5,0.8400279414587113,0.5,0.8129138200145697,0.5
0.8445163317198136,0.5,0.840168505632857,0.5,0.8234507134971997,0.5
0.8443508402088546,0.5,0.8356551880349417,0.5,0.8217492345923961,0.5
