inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.6227847716276744,0.5773502691896257,0.703559796254801,0.5773502691896257,0.6874797287335987,0.5773502691896257
0.7000961263618152,0.5,0.7922458228424585,0.5,0.7137623470440808,0.5
0.6918984297942794,0.5,0.7739443618546596,0.5,0.7230060445230724,0.5
0.6145130689370465,0.5773502691896257,0.6807489034366201,0.5773502691896257,0.6575445967860828,0.5773502691896257
0.6866306116134058,0.5,0.7623821010379472,0.5,0.6976448474126493,0.5
0.6819086291757362,0.5,0.7799537716065844,0.5,0.7196225858764558,0.5
0.6816063729305633,0.5,0.7708866556938176,0.5,0.6692613887660327,0.5
0.679817082800586,0.5,0.791493562181594,0.5,0.7633882500368568,0.5
0.678273043204821,0.5,0.7664507905819362,0.5,0.7153619342473831,0.5
0.6733595149980766,0.5,0.7655526281156599,0.5,0.6817613887660328,0.5
0.6729906099510278,0.5,0.7530867350030996,0.5,0.7218634822349992,0.5
0.6717443416432246,0.5,0.7719496143629456,0.5,0.7065273477812177,0.5
0.6707514907342849,0.5,0.7628556016942402,0.5,0.7068885448916409,0.5
0.46304559613251095,0.7071067811865476,0.5386575150739585,0.7071067811865476,0.4788109980834439,0.7071067811865476
0.6695325001440368,0.5,0.7707979760548308,0.5,0.7361473536783134,0.5
0.6694177744190841,0.5,0.7582295977737988,0.5,0.7231000294854784,0.5
0.6692029964850736,0.5,0.7504528702860329,0.5,0.6956730060445231,0.5
0.6637712609105315,0.5,0.7601509841797031,0.5,0.7053847854931445,0.5
0.5847613000629959,0.5773502691896257,0.6628156851421506,0.5773502691896257,0.6448087129588678,0.5773502691896257
0.661313681852338,0.5,0.73903170379888,0.5,0.7126990269792127,0.5
0.7134362462954585,0.4472135954999579,0.8012836393436377,0.4472135954999579,0.7130749668288369,0.4472135954999579
0.6605376024322308,0.5,0.7632114458185999,0.5,0.7675088456435206,0.5
0.7128559919689468,0.4472135954999579,0.8179934232171862,0.4472135954999579,0.7332651481645289,0.4472135954999579
0.5803294501999688,0.5773502691896257,0.6559894460644934,0.5773502691896257,0.701577473094501,0.5773502691896257
0.7101513744544097,0.4472135954999579,0.7983761727557032,0.4472135954999579,0.714265443019313,0.4472135954999579
0.7094675505175523,0.4472135954999579,0.79553280512428,0.4472135954999579,0.6998378298687896,0.4472135954999579
0.7085269974132347,0.4472135954999579,0.8285382524424835,0.4472135954999579,0.7630270529264338,0.4472135954999579
0.6555784302618232,0.5,0.7480065642283968,0.5,0.7087221730797582,0.5
0.6554104976193003,0.5,0.771829319238908,0.5,0.7504349108064279,0.5
0.5770074237785492,0.5773502691896257,0.67822309328711,0.5773502691896257,0.6600047913902404,0.5773502691896257
0.706461761199716,0.4472135954999579,0.7878505604464869,0.4472135954999579,0.7105060445230723,0.4472135954999579
0.6534409174043686,0.5,0.7485258560380684,0.5,0.6864311514079315,0.5
0.6529778217622232,0.5,0.7457814561738293,0.5,0.6837203302373581,0.5
0.6524453694603491,0.5,0.7579177568806863,0.5,0.72671937195931,0.5
