inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.7885613590697396,0.6084204721064033,0.5773502691896257,0.7829981832040238,0.6084204721064033,0.5773502691896257,0.7280345152371404,0.5982676086802169,0.5773502691896257
0.7881287709010261,0.606572515538726,0.5773502691896257,0.7901260882558205,0.606572515538726,0.5773502691896257,0.7632252471102463,0.600859829204156,0.5773502691896257
0.8615447579737797,0.608745305437138,0.5,0.859719899865073,0.608745305437138,0.5,0.857318271779229,0.618228140156855,0.5
0.8651835114724473,0.603905707915452,0.5,0.8637804618272792,0.603905707915452,0.5,0.8509282046607722,0.6007501897124441,0.5
0.8393463700996879,0.6290386539091248,0.5,0.8449325862795238,0.6290386539091248,0.5,0.8228065675611319,0.6229003473152056,0.5
0.8395304030849617,0.628800899348503,0.5,0.8492980059410236,0.628800899348503,0.5,0.8104932972221575,0.6231577949843734,0.5
0.856466598842856,0.6109879458024257,0.5,0.8613054614999622,0.6109879458024257,0.5,0.8160483699450065,0.5989493391866209,0.5
0.886073799178806,0.6336762923076371,0.4472135954999579,0.8952489141836832,0.6336762923076371,0.4472135954999579,0.8079006033524605,0.644815287480085,0.4472135954999579
0.8548676836103393,0.6115506560113281,0.5,0.8627794811855238,0.6115506560113281,0.5,0.7968593734433062,0.6050611438329856,0.5
0.7904268510671094,0.5981438880185064,0.5773502691896257,0.8034800160444714,0.5981438880185064,0.5773502691896257,0.7856783811302384,0.6001085165107647,0.5773502691896257
0.8527555613768824,0.6125424973769149,0.5,0.8594040415223745,0.6125424973769149,0.5,0.7600097226020114,0.607274777143894,0.5
0.835673613568155,0.6291870788133203,0.5,0.841865671196803,0.6291870788133203,0.5,0.8093286105228795,0.6245861244028346,0.5
0.8513105639161388,0.6125682113043212,0.5,0.8587659389744793,0.6125682113043212,0.5,0.8039958763731585,0.6075063742148896,0.5
0.8393809841529937,0.6243893200234857,0.5,0.8393560568161804,0.6243893200234857,0.5,0.8200503229444221,0.6187259614502558,0.5
0.8468668404519756,0.6164375436980528,0.5,0.8505802308721717,0.6164375436980528,0.5,0.8290654926059471,0.6159888733152297,0.5
0.8449787740720153,0.6170830756885792,0.5,0.8418905985336161,0.6170830756885792,0.5,0.8477450417202788,0.615188138373409,0.5
0.8847090304680787,0.629750199982507,0.4472135954999579,0.8890665432715276,0.629750199982507,0.4472135954999579,0.8427368889133838,0.6366546406941171,0.4472135954999579
0.8803958184344278,0.6336125901693364,0.4472135954999579,0.8890319292182219,0.6336125901693364,0.4472135954999579,0.8327904645015506,0.6278495875810282,0.4472135954999579
0.8525332474571681,0.608430520017202,0.5,0.8481854213702116,0.608430520017202,0.5,0.7951118487852753,0.6011970734911151,0.5
0.8418693380779378,0.6187838972110542,0.5,0.8337928809504644,0.6187838972110542,0.5,0.8180242626967926,0.6202811276338382,0.5
0.7905597314885574,0.5921118673266703,0.5773502691896257,0.7939475768495626,0.5921118673266703,0.5773502691896257,0.7628034397473066,0.5887980953711918,0.5773502691896257
0.8335606593760281,0.6241455665057116,0.5,0.8372394357429185,0.6241455665057116,0.5,0.8300828328948977,0.6189891384226816,0.5
0.8747348202441524,0.6355621897543164,0.4472135954999579,0.8964836373954274,0.6355621897543164,0.4472135954999579,0.8129624330246266,0.6275361389299154,0.4472135954999579
0.8337911010920228,0.6237129380325899,0.5,0.8282029978894938,0.6237129380325899,0.5,0.8099352839303618,0.617437765630241,0.5
0.8432904632658916,0.6139768796224723,0.5,0.8558525916731039,0.6139768796224723,0.5,0.859910965648926,0.59676693021786,0.5
0.8420965948810402,0.6143464071016274,0.5,0.8469008434848408,0.6143464071016274,0.5,0.8414861166754637,0.6025900416106342,0.5
0.8794021715549423,0.6283793802361668,0.4472135954999579,0.8840879483989458,0.6283793802361668,0.4472135954999579,0.8415023210121493,0.6334288675478047,0.4472135954999579
0.8471042499030995,0.6078364351537684,0.5,0.8340607716422299,0.6078364351537684,0.5,0.8229463299650452,0.6023018241940812,0.5
0.7754260783196683,0.6018897985908025,0.5773502691896257,0.7814899774720263,0.6018897985908025,0.5773502691896257,0.7965884689657512,0.6166316900089622,0.5773502691896257
0.8778423692155363,0.6290386539091248,0.4472135954999579,0.8796999543548552,0.6290386539091248,0.4472135954999579,0.8302139749685393,0.6229003473152056,0.4472135954999579
0.8463287841306641,0.6076780763905654,0.5,0.8418375589470972,0.6076780763905654,0.5,0.8686390264962102,0.6241407227329344,0.5
0.7939725041863758,0.5825008636913549,0.5773502691896257,0.7946166265696286,0.5825008636913549,0.5773502691896257,0.7748007019680967,0.5827661406688809,0.5773502691896257
0.8969465617158715,0.608745305437138,0.4472135954999579,0.8926333496822206,0.608745305437138,0.4472135954999579,0.8523962045109764,0.618228140156855,0.4472135954999579
0.830066136932641,0.6227252563381108,0.5,0.8319449825276382,0.6227252563381108,0.5,0.8216580851985397,0.6216282186658525,0.5
0.8440483354637836,0.6084204721064033,0.5,0.8465366893887278,0.6084204721064033,0.5,0.786290118392935,0.5999684991770102,0.5
0.8412931459110972,0.6109658091935575,0.5,0.8610197183707644,0.6109658091935575,0.5,0.7727098714793547,0.5997674046243395,0.5
0.8422041039220922,0.6100352060201278,0.5,0.84034463176008,0.6100352060201278,0.5,0.8633488287302888,0.6034763989704801,0.5
0.8256684561720581,0.6265175656790023,0.5,0.8244051387423657,0.6265175656790023,0.5,0.8216580851985397,0.6236540829794974,0.5
0.8482769649965244,0.6036651779147928,0.5,0.8419068942179602,0.6036651779147928,0.5,0.8048247941425091,0.6103886140752074,0.5
0.91392479641688,0.629750199982507,0.408248290463863,0.9002505493703848,0.629750199982507,0.408248290463863,0.8166499323916447,0.6366546406941171,0.408248290463863
0.8319352958111456,0.619677909432659,0.5,0.8275625423873759,0.619677909432659,0.5,0.8180242626967926,0.6157064047030918,0.5
0.8480527640541167,0.6030015197207326,0.5,0.8565704030781136,0.6030015197207326,0.5,0.7785742868737572,0.5869409935676193,0.5
0.8828860593820653,0.6208820563555393,0.4472135954999579,0.8847302909237568,0.6208820563555393,0.4472135954999579,0.804824841248139,0.6147993218459812,0.4472135954999579
0.777635664110407,0.5959450255260845,0.5773502691896257,0.7757665052319023,0.5959450255260845,0.5773502691896257,0.76240134609048,0.5995254785501046,0.5773502691896257
0.8129560768742078,0.6379487697653725,0.5,0.8097300561430265,0.6379487697653725,0.5,0.8321088931425272,0.6533166653090146,0.5
0.8213552441384072,0.6295006304395878,0.5,0.8281914241503079,0.6295006304395878,0.5,0.8154477731637814,0.6399484751717297,0.5
0.8371392604641364,0.613309556178343,0.5,0.8363554058654081,0.613309556178343,0.5,0.8535446868735687,0.6100830495581009,0.5
0.8747191136923025,0.6285000346550114,0.4472135954999579,0.883424452582708,0.6285000346550114,0.4472135954999579,0.8613789654991301,0.6345641275798553,0.4472135954999579
0.8251337298525504,0.6250801265884915,0.5,0.8307162791512512,0.6250801265884915,0.5,0.8139797733135772,0.6226141821479445,0.5
0.8704003477548232,0.6324034151405491,0.4472135954999579,0.8778557228131637,0.6324034151405491,0.4472135954999579,0.8837784226538512,0.6446188741804744,0.4472135954999579
