inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.7942380485877606,0.7071067811865476,0.795476653696498,0.7071067811865476
0.5,1.0,0.5,1.0
0.7668600462554807,0.7071067811865476,0.7669625486381323,0.7071067811865476
0.7584196588785229,0.7071067811865476,0.7582988813229572,0.7071067811865476
0.7582477866933702,0.7071067811865476,0.7525535019455253,0.7071067811865476
0.754041079555162,0.7071067811865476,0.7555325875486382,0.7071067811865476
0.7537292419085108,0.7071067811865476,0.7511551556420234,0.7071067811865476
0.7535985321257123,0.7071067811865476,0.7539518482490273,0.7071067811865476
0.745865544337717,0.7071067811865476,0.744953793774319,0.7071067811865476
0.7385453442550007,0.7071067811865476,0.7371108949416343,0.7071067811865476
0.7337665883432704,0.7071067811865476,0.7366245136186771,0.7071067811865476
0.729119947717423,0.7071067811865476,0.7298151750972762,0.7071067811865476
0.7258108583770736,0.7071067811865476,0.7206955252918288,0.7071067811865476
0.7248921393285362,0.7071067811865476,0.7263497081712063,0.7071067811865476
0.7225553872425531,0.7071067811865476,0.7219114785992218,0.7071067811865476
0.7225016538041759,0.7071067811865476,0.72568093385214,0.7071067811865476
0.7221378412680396,0.7071067811865476,0.7186892023346303,0.7071067811865476
0.7208929473057655,0.7071067811865476,0.713886186770428,0.7071067811865476
0.7196349856384839,0.7071067811865476,0.7224586575875487,0.7071067811865476
0.7144569285717454,0.7071067811865476,0.7129134241245136,0.7071067811865476
0.7107624775406753,0.7071067811865476,0.7105727140077821,0.7071067811865476
0.7102840680720949,0.7071067811865476,0.7008450875486382,0.7071067811865476
0.7101720105978139,0.7071067811865476,0.7137645914396887,0.7071067811865476
0.7071040752588651,0.7071067811865476,0.7068640564202334,0.7071067811865476
0.7058176331157048,0.7071067811865476,0.7089007782101168,0.7071067811865476
0.7057464147246275,0.7071067811865476,0.702942607003891,0.7071067811865476
0.7031576079721632,0.7071067811865476,0.7037937743190662,0.7071067811865476
0.8303419591676237,0.5773502691896257,0.8370014591439688,0.5773502691896257
0.6999484786925465,0.7071067811865476,0.707988813229572,0.7071067811865476
0.6981604833749561,0.7071067811865476,0.699142752918288,0.7071067811865476
0.6974501602193355,0.7071067811865476,0.6990515564202334,0.7071067811865476
0.6963976334694855,0.7071067811865476,0.6916950389105059,0.7071067811865476
0.6919875582515562,0.7071067811865476,0.6950389105058365,0.7071067811865476
0.6912729076962303,0.7071067811865476,0.6960724708171206,0.7071067811865476
0.6907375349378406,0.7071067811865476,0.6990515564202334,0.7071067811865476
0.8196073057783119,0.5773502691896257,0.8169990272373541,0.5773502691896257
0.6892249036602452,0.7071067811865476,0.6956772859922179,0.7071067811865476
0.8175095797326669,0.5773502691896257,0.8177285992217899,0.5773502691896257
0.6877383490073647,0.7071067811865476,0.6892935311284046,0.7071067811865476
0.8153002377705065,0.5773502691896257,0.8188837548638133,0.5773502691896257
0.8113915210007011,0.5773502691896257,0.8162086575875487,0.5773502691896257
0.6816162962150658,0.7071067811865476,0.695646887159533,0.7071067811865476
0.8111182314805863,0.5773502691896257,0.8105544747081712,0.5773502691896257
0.8108953777439174,0.5773502691896257,0.8126215953307393,0.5773502691896257
0.8104155707884301,0.5773502691896257,0.8090345330739299,0.5773502691896257
0.8102071935999268,0.5773502691896257,0.8107368677042801,0.5773502691896257
