inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.8037194319902489,0.18569533817705186,0.8052649511805762,0.18569533817705186,0.5722721117026244,0.18569533817705186
0.8015424102641908,0.1889822365046136,0.7969679547257681,0.1889822365046136,0.5577136452787896,0.1889822365046136
0.7790435722665542,0.2041241452319315,0.8054729874161275,0.2041241452319315,0.555688643034545,0.2041241452319315
0.7892421585076584,0.20851441405707477,0.8167603829962303,0.20851441405707477,0.5601419384175653,0.20851441405707477
0.7777307979168417,0.21320071635561044,0.7945222981071302,0.21320071635561044,0.5595892601791225,0.21320071635561044
0.7830702063263216,0.21821789023599236,0.7930710333156891,0.21821789023599236,0.549033641905622,0.21821789023599236
0.7765737092465744,0.22941573387056177,0.7868483166266114,0.22941573387056177,0.6324034468438539,0.22941573387056177
0.7813681904224983,0.24253562503633297,0.7858554575037532,0.24253562503633297,0.6274595099667774,0.24253562503633297
0.7801715875649745,0.25,0.7859995043846216,0.25,0.5796785355708549,0.25
0.757339872859239,0.2581988897471611,0.7736522842786651,0.2581988897471611,0.5732915382460073,0.2581988897471611
0.7569449515694179,0.2672612419124244,0.7759509081968096,0.2672612419124244,0.5706888017185019,0.2672612419124244
0.7467984967986717,0.2773500981126146,0.7659907056612609,0.2773500981126146,0.5631255253572429,0.2773500981126146
0.7359823131584281,0.30151134457776363,0.761138741419832,0.30151134457776363,0.5940029761904762,0.30151134457776363
0.7310942329539968,0.31622776601683794,0.7444276926433178,0.31622776601683794,0.57859392303433,0.31622776601683794
0.7262305181604028,0.3333333333333333,0.7494165314125271,0.3333333333333333,0.5712240448504984,0.3333333333333333
0.7197342041743963,0.3535533905932738,0.7440728899324509,0.3535533905932738,0.5346134857736781,0.3535533905932738
0.7142928154697419,0.3779644730092272,0.7339066689516835,0.3779644730092272,0.5328781892074961,0.3779644730092272
0.6824056945261111,0.408248290463863,0.7114776351264048,0.408248290463863,0.5871621812232002,0.408248290463863
0.6584655601829184,0.4472135954999579,0.6635527119713035,0.4472135954999579,0.5838845387732674,0.4472135954999579
0.648348328913869,0.5,0.6388196470101305,0.5,0.6106137097328114,0.5
0.6220600254415842,0.5773502691896257,0.6159211291339823,0.5773502691896257,0.4901781222695862,0.5773502691896257
0.6030262924278484,0.7071067811865476,0.580134328865091,0.7071067811865476,0.49602828212290506,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
