inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.815647235623957,0.5773502691896257,0.8595389161307676,0.5773502691896257,0.7910237631415875,0.5773502691896257
0.8020016965693882,0.5773502691896257,0.8770226026733029,0.5773502691896257,0.7945877044413778,0.5773502691896257
0.8004108332838336,0.5773502691896257,0.8872744974697386,0.5773502691896257,0.8218505352494961,0.5773502691896257
0.8703359487576219,0.5,0.9133318047095065,0.5,0.8261420936615371,0.5
0.7887329556923615,0.5773502691896257,0.8821033670116118,0.5773502691896257,0.7926801384057618,0.5773502691896257
0.7873983109719844,0.5773502691896257,0.8747609185860903,0.5773502691896257,0.7567217025293603,0.5773502691896257
0.786540355272986,0.5773502691896257,0.8602178668958296,0.5773502691896257,0.7290455904773143,0.5773502691896257
0.7851571588619218,0.5773502691896257,0.8598498009252822,0.5773502691896257,0.7300194993754971,0.5773502691896257
0.8613974403930083,0.5,0.9349603702425426,0.5,0.8423312858871297,0.5
0.8607703384885179,0.5,0.9088673938854459,0.5,0.8457640851132785,0.5
0.7832138356031443,0.5773502691896257,0.8874247483603769,0.5773502691896257,0.8358252447078591,0.5773502691896257
0.7828280177496898,0.5773502691896257,0.850550301489502,0.5773502691896257,0.7726850468123974,0.5773502691896257
0.7822280977488331,0.5773502691896257,0.8802158897641457,0.5773502691896257,0.7869792737583722,0.5773502691896257
0.8595164934468145,0.5,0.9096109733627887,0.5,0.816228125028705,0.5
0.8581615186168312,0.5,0.8977082079591501,0.5,0.818447577439889,0.5
0.8572178335752237,0.5,0.90419497063907,0.5,0.8432250681088526,0.5
0.8570772694010781,0.5,0.9158220456571442,0.5,0.8480934585118343,0.5
0.8568751608730188,0.5,0.9243530382787684,0.5,0.8398459457479749,0.5
0.8567363765573148,0.5,0.9015497568556361,0.5,0.8100552855225323,0.5
0.8567114492205017,0.5,0.8925507679779818,0.5,0.8396849151521618,0.5
0.8565486766909061,0.5,0.8982775483319634,0.5,0.819591043052897,0.5
0.8564570192906154,0.5,0.914438369444961,0.5,0.8507560335834878,0.5
0.8564465006154528,0.5,0.9209864533734414,0.5,0.8282142467680238,0.5
0.7789371945352217,0.5773502691896257,0.873248571914716,0.5773502691896257,0.7301506885547686,0.5773502691896257
0.7787887541678212,0.5773502691896257,0.8606950839368228,0.5773502691896257,0.832212690398012,0.5773502691896257
0.7787629927052145,0.5773502691896257,0.8655843809730627,0.5773502691896257,0.7754412914291071,0.5773502691896257
0.8557755638726935,0.5,0.8992011351461674,0.5,0.8500095977720921,0.5
0.8539208048789897,0.5,0.9218762580930099,0.5,0.8422614046851731,0.5
0.8531677902881801,0.5,0.9219532858934203,0.5,0.8182865939497057,0.5
0.7756770717336361,0.5773502691896257,0.862636778385659,0.5773502691896257,0.7082028330738991,0.5773502691896257
0.7755942669240442,0.5773502691896257,0.8971885771710522,0.5773502691896257,0.758922501111104,0.5773502691896257
0.8528450801514541,0.5,0.9152392445224518,0.5,0.8230987402305867,0.5
0.8517809291631044,0.5,0.907302519610454,0.5,0.8290381477877901,0.5
0.7741987763136227,0.5773502691896257,0.8584680205126421,0.5773502691896257,0.7174291066158208,0.5773502691896257
0.7741158555629293,0.5773502691896257,0.9343564158164236,0.5773502691896257,0.7740705175990166,0.5773502691896257
0.8511635139751064,0.5,0.9098236005660105,0.5,0.8124145474432595,0.5
0.8506591238073291,0.5,0.9228786525660659,0.5,0.8334796669726178,0.5
0.8505674664070384,0.5,0.9046841201865264,0.5,0.8196983496778092,0.5
0.8504518295697059,0.5,0.8975446034708845,0.5,0.8430290615828386,0.5
0.8503905083211454,0.5,0.8935011691516925,0.5,0.8510269380610428,0.5
0.8497162707243919,0.5,0.9195584763914602,0.5,0.8207531624953454,0.5
0.8497108239848155,0.5,0.9147099270178615,0.5,0.8593281276901731,0.5
0.849515217260356,0.5,0.9046726536115924,0.5,0.8323149802733398,0.5
0.7717776256435485,0.5773502691896257,0.8547227350205038,0.5773502691896257,0.7386502870970378,0.5773502691896257
