inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.6954790378330838,0.4543302171033399,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.43416364167249877,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.47491623321239573
0.7071067811865476,0.6954790378330838,0.45433021710333976,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.4439929305902376,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.4671669811058122
0.7071067811865476,0.6954790378330838,0.45433021710333976,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.443873515843192,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.47028231218761446
0.7071067811865476,0.6954790378330838,0.4543302171033399,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.4462945758225244,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.4671402228866806
0.7071067811865476,0.6954790378330838,0.45433021710333976,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.4400738714944008,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.4735709532730543
0.7071067811865476,0.6954790378330838,0.45433021710333976,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.44920687674376825,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.4622164592248922
0.7071067811865476,0.6954790378330838,0.4543302171033399,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.4440961030335811,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.4707492483188979
0.7071067811865476,0.6954790378330838,0.45433021710333976,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.4381752814439978,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.47382501166396046
0.7071067811865476,0.6954790378330838,0.45433021710333976,0.4451446918101459,0.7071067811865476,0.7026233404220221,0.4581985168728034,0.45029997969294605,0.7071067811865476,0.6241503477793715,0.39437298479963157,0.46955684734573827
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.3911032741532477,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5058218573334152
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.40700642541559023,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5183846511332619
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.40153828451527024,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5196697041214856
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.4166940919943764,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5144648840474068
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.4176250049416424,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5046215557752262
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.4087439296043124,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5180880752958751
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.425914915459187,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5166628296613913
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.4139004833464185,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5084923934692639
0.7071067811865476,0.6475334165959725,0.5209516281576954,0.3944319459922001,0.7071067811865476,0.6516651762909658,0.5580370091212098,0.3994404036611638,0.7071067811865476,0.5213181755718171,0.5090725055355914,0.5153712942035701
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.4951401573812333,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.5222245237770582
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.4997621365617944,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.5178440743203995
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.498522950047403,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.4989133986642855
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.49625325704885204,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.521207779393053
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.4948359435582455,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.5197202185436335
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.49799799750275453,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.502874344436749
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.4891717577983886,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.5189938008600632
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.4834882109499023,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.506406359976754
0.7071067811865476,0.6365688495732503,0.5640451373679592,0.49752309968083885,0.7071067811865476,0.6291030941731034,0.5799419246241748,0.500981233401195,0.7071067811865476,0.5607622812518923,0.5136413682107791,0.5160335963538062
0.7071067811865476,0.5791903132182192,0.5138219558246547,0.5239042110425095,0.7071067811865476,0.5954040534209141,0.5161411767302349,0.5312989467837815,0.7071067811865476,0.5421758918010314,0.5078427731004157,0.5175499336485664
