inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.3872112277581157,1.0,0.5,1.0,0.5
0.7071067811865476,0.5956102271619499,0.7071067811865476,0.7104486699138254,0.7071067811865476,0.621058257616248
0.7071067811865476,0.5950468466243038,0.7071067811865476,0.7036811539902585,0.7071067811865476,0.6432389096739711
0.7071067811865476,0.5942426155395277,0.7071067811865476,0.708809479205695,0.7071067811865476,0.6847496882237663
0.7071067811865476,0.5909753943040744,0.7071067811865476,0.701714125140502,0.7071067811865476,0.7008729734544806
0.7071067811865476,0.5881643093855944,0.7071067811865476,0.7012692019482952,0.7071067811865476,0.6631925886335293
0.7071067811865476,0.5879896606811926,0.7071067811865476,0.7004964406144624,0.7071067811865476,0.6515232495991449
0.7071067811865476,0.5872939122371518,0.7071067811865476,0.6991616710378419,0.7071067811865476,0.6291644396935685
0.7071067811865476,0.5833621122593055,0.7071067811865476,0.695695953540652,0.7071067811865476,0.7305362551220381
0.7071067811865476,0.5792578940077614,0.7071067811865476,0.6949231922068191,0.7071067811865476,0.6509887760555852
0.7071067811865476,0.5789696110789438,0.7071067811865476,0.687031659797677,0.7071067811865476,0.6620345626224835
0.7071067811865476,0.572795076769585,0.7071067811865476,0.6868911577369802,0.7071067811865476,0.6625690361660431
0.7071067811865476,0.5727528211533038,0.7071067811865476,0.6855329711502436,0.7071067811865476,0.6514341706752182
0.7071067811865476,0.5725889916960836,0.7071067811865476,0.6858842263019858,0.7071067811865476,0.6500979868163193
0.7071067811865476,0.5717335691150042,0.7071067811865476,0.6824185088047958,0.7071067811865476,0.6463566720114021
0.7071067811865476,0.5702013616761467,0.7071067811865476,0.6785781191457475,0.7071067811865476,0.5822198467842509
0.7071067811865476,0.5691126214343382,0.7071067811865476,0.6826760959160735,0.7071067811865476,0.6593621949046855
0.7071067811865476,0.5656181949923216,0.7071067811865476,0.679444548520045,0.7071067811865476,0.6025298414395154
0.7071067811865476,0.5647195903112331,0.7071067811865476,0.6759554140127388,0.7071067811865476,0.6193657580616426
0.7071067811865476,0.5637210138051904,0.7071067811865476,0.6767047583364556,0.7071067811865476,0.555763406378051
0.7071067811865476,0.5630568283603451,0.7071067811865476,0.673285874859498,0.7071067811865476,0.6454658827721361
0.7071067811865476,0.5627654095630438,0.7071067811865476,0.672513113525665,0.7071067811865476,0.625957598432211
0.7071067811865476,0.5614083684462723,0.7071067811865476,0.6771965155488947,0.7071067811865476,0.6364689114555496
0.7071067811865476,0.5611080210975335,0.7071067811865476,0.6733092918696141,0.7071067811865476,0.6856404774630322
0.7071067811865476,0.558757204653324,0.7071067811865476,0.6731922068190334,0.7071067811865476,0.6655086406556209
0.7071067811865476,0.5561640207778535,0.7071067811865476,0.6639190708130386,0.7071067811865476,0.6493853554249065
0.7071067811865476,0.5544927714841731,0.7071067811865476,0.6652070063694268,0.7071067811865476,0.5789239265989666
0.7071067811865476,0.5544245598118986,0.7071067811865476,0.6692113150992881,0.7071067811865476,0.6310350970960271
0.7071067811865476,0.5534742599493607,0.7071067811865476,0.6659095166729112,0.7071067811865476,0.6291644396935685
0.7071067811865476,0.5532470779563111,0.7071067811865476,0.6666822780067441,0.7071067811865476,0.6378050953144486
0.7071067811865476,0.5529673293953712,0.7071067811865476,0.6652772573997752,0.7071067811865476,0.6557990379476216
0.7071067811865476,0.5519058131116666,0.7071067811865476,0.6631814349943799,0.7071067811865476,0.5290397292000713
0.7071067811865476,0.5515696567159254,0.7071067811865476,0.659891345073061,0.7071067811865476,0.5757170853376091
0.7071067811865476,0.5508082941620303,0.7071067811865476,0.6614602847508431,0.7071067811865476,0.6416354890432924
0.7071067811865476,0.5507622462468208,0.7071067811865476,0.6630526414387411,0.7071067811865476,0.6667557455905933
0.7071067811865476,0.5506689763176437,0.7071067811865476,0.660500187336081,0.7071067811865476,0.6281845715303759
0.7071067811865476,0.5492419201556618,0.7071067811865476,0.6640829898838516,0.7071067811865476,0.6384286477819348
0.7071067811865476,0.548030860234369,0.7071067811865476,0.6586502435369052,0.7071067811865476,0.6443078567610904
0.7071067811865476,0.5474339032891259,0.7071067811865476,0.6614134507306108,0.7071067811865476,0.6121503652235881
0.7071067811865476,0.5466596971247425,0.7071067811865476,0.6548566878980892,0.7071067811865476,0.6376269374665954
0.7071067811865476,0.5459928196875876,0.7071067811865476,0.6592122517796928,0.7071067811865476,0.5830215570995902
0.7071067811865476,0.5454241439247353,0.7071067811865476,0.6557465342825028,0.7071067811865476,0.6338856226616782
0.7071067811865476,0.5447716813137189,0.7071067811865476,0.6544585987261147,0.7071067811865476,0.6233743096383396
0.7071067811865476,0.5426966624246274,0.7071067811865476,0.6537092544023979,0.7071067811865476,0.6425262782825584
0.7071067811865476,0.5425096299626057,0.7071067811865476,0.6511333832896216,0.7071067811865476,0.6036878674505612
0.7071067811865476,0.5417285402731561,0.7071067811865476,0.6522105657549644,0.7071067811865476,0.6216818100837342
0.7071067811865476,0.5414735608380994,0.7071067811865476,0.652772573997752,0.7071067811865476,0.6641724567967219
0.7071067811865476,0.5413342072399657,0.7071067811865476,0.6513675533907831,0.7071067811865476,0.551754854801354
0.7071067811865476,0.5411018757042273,0.7071067811865476,0.6515548894717123,0.7071067811865476,0.6383395688580082
0.7071067811865476,0.5409154485181165,0.7071067811865476,0.6501732858748595,0.7071067811865476,0.6312132549438803
