inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.8509065860020865,0.6169174339900445,0.5773502691896257,0.8619259325486549,0.6169174339900445,0.5773502691896257,0.8014345313001602,0.5722097284258543,0.5773502691896257
0.8725949138634711,0.6558091604910321,0.5,0.879431093875372,0.6558091604910321,0.5,0.8051008095809082,0.6125123195780363,0.5
0.8372617651322096,0.6119473657103944,0.5773502691896257,0.8416192779356587,0.6119473657103944,0.5773502691896257,0.8072878533187211,0.5780416495775906,0.5773502691896257
0.8756618289461919,0.6450711140400922,0.5,0.8974300195304519,0.6450711140400922,0.5,0.8070493575145374,0.5844082871368689,0.5
0.8385856790160442,0.6038579237547621,0.5773502691896257,0.8558335842672598,0.6038579237547621,0.5773502691896257,0.7967297387498213,0.5688636870558839,0.5773502691896257
0.8744524990027902,0.6449190612677003,0.5,0.8856115777648341,0.6449190612677003,0.5,0.8353345453611907,0.5992313204944211,0.5
0.8644875095638269,0.6548451300399445,0.5,0.896797470886385,0.6548451300399445,0.5,0.8058147896133029,0.5975166466898365,0.5
0.8707427754637289,0.6485397570970359,0.5,0.8920162625967041,0.6485397570970359,0.5,0.7962091508809813,0.5873433563856756,0.5
0.8110662845971781,0.6287786786290255,0.5773502691896257,0.8305705431371312,0.6287786786290255,0.5773502691896257,0.7438442951667034,0.6039168175106677,0.5773502691896257
0.8623229208396321,0.6542012272777731,0.5,0.8907335717340267,0.6542012272777731,0.5,0.8338665455109865,0.6014483991273762,0.5
0.8833031240124993,0.6330087148174415,0.5,0.8988349561983133,0.6330087148174415,0.5,0.7891825689385005,0.5843236807500511,0.5
0.8514919989538905,0.6643508020512829,0.5,0.8868555217615418,0.6643508020512829,0.5,0.7946337973002351,0.6102225309598406,0.5
0.8695237588038346,0.6459359869114353,0.5,0.8868901358148473,0.6459359869114353,0.5,0.8137103762161791,0.6088830353636534,0.5
0.8560141713096282,0.659368689269648,0.5,0.889984331188604,0.659368689269648,0.5,0.7996419501071299,0.5986814458251343,0.5
0.8671751370943659,0.648002835942079,0.5,0.9019425051696972,0.648002835942079,0.5,0.799485983366531,0.5831807112701546,0.5
0.8782996018031042,0.636771213832845,0.5,0.8865485181766657,0.636771213832845,0.5,0.8271969064790732,0.5868886765898396,0.5
0.868566613000348,0.6461125402180437,0.5,0.8983536063446559,0.6461125402180437,0.5,0.81798071354195,0.5889238801174399,0.5
0.8696057294876329,0.6446217212284158,0.5,0.9031905819790689,0.6446217212284158,0.5,0.8339278063826715,0.60496393908954,0.5
0.8665559420479262,0.64692955859898,0.5,0.9005261019269017,0.64692955859898,0.5,0.7911473212088153,0.5879877114088715,0.5
0.8293071877827793,0.6066423742340465,0.5773502691896257,0.8390881442364687,0.6066423742340465,0.5773502691896257,0.7803719790276314,0.5610834038919443,0.5773502691896257
0.8374168451322579,0.5985169250253334,0.5773502691896257,0.8468464972312729,0.5985169250253334,0.5773502691896257,0.809514936841949,0.56422581970312,0.5773502691896257
0.8647102894150706,0.6473192349521227,0.5,0.8779068534890431,0.6473192349521227,0.5,0.8036403937371179,0.6121380556223689,0.5
0.8856826928941388,0.6262188989627118,0.5,0.9012145250799527,0.6262188989627118,0.5,0.8016680103547597,0.5855947775224271,0.5
0.8901720310550125,0.6210003896456661,0.5,0.8957333198980351,0.6210003896456661,0.5,0.8317943924044998,0.5814504377781683,0.5
0.8704339920204112,0.6407161236712473,0.5,0.8994601710801104,0.6407161236712473,0.5,0.8435334451149931,0.6059621248542346,0.5
0.8595532154610431,0.6513935167551701,0.5,0.8874747168079814,0.6513935167551701,0.5,0.7943466884859944,0.5923969081693536,0.5
